ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41433223,Facebook,825780510629182,Total Football VNG,,track-competitors,122124732819159070,PHOTO,"🏆CHĂM CHỈ SĂN CÚP – CHÁY HẾT MÌNH VÌ MÀU CỜ SẮC ÁO!

⏰Thời gian: 22.04 - 28.04.2026

Tại Total Football, lòng tự hào dân tộc và niềm đam mê bóng đá luôn hòa làm một, và là dành cho tất cả mọi người. Với sự kiện ""Trophy Collection"", cơ hội sở hữu những siêu sao hàng đầu và bộ vật phẩm mang bản sắc nước nhà chưa bao giờ công bằng đến thế!

Dù bạn là tân thủ hay pro, chỉ cần ra sân và cống hiến hết mình, phần thưởng xứng đáng sẽ luôn chờ đợi!

Cơ chế sự kiện công bằng, không ai bị bỏ lại:
- Chỉ cần tham gia đấu xếp hạng và đấu sự nghiệp, mỗi kết quả Thắng hoặc Hòa đều giúp HLV tích lũy Cúp để đổi thưởng.
- Nỗ lực đổi thành quả: Tích lũy cúp càng nhiều, quà càng khủng. Ai cũng có thể sở hữu bộ vật phẩm độc quyền để khẳng định niềm tự hào dân tộc.

🎁 KHO QUÀ TẶNG DÀNH CHO MỌI HLV:
- 120 Cúp = Gói [83+] 25/26 UCC Star Mixed Player: Chiêu mộ những siêu sao hàng đầu giải đấu danh giá nhất châu Âu.
- 20 Cúp = Fan Banner Choice Box: Tự chọn Biển Cổ Vũ Quốc Gia.
- 20 Cúp = Club Badge Combo Choice Box: Sở hữu combo khung và avatar Quốc Gia
- 04 Cúp = Thẻ Breakthrough Tier 1
- 08 Cúp = Thẻ Breakthrough Tier 2
- 05 Cúp = Hợp đồng, 3.000 thẻ EXP
- 02 Cúp = 10.000 Euro

🤝 Đừng quên tính năng Gift to Friend – nơi các HLV có thể tương trợ, chia sẻ Cúp để cùng nhau hoàn thành bộ sưu tập Cúp và cùng giương cao niềm tự hào trên khán đài!

Bóng đã lăn và cơ hội đang chia đều. Hãy ra sân, chiến đấu vì màu cờ sắc áo và mang vinh quang về cho đội bóng của mình ngay từ hôm nay!

—-------
Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
Tải game ngay: https://totalfootball.onelink.me/79bV/VN
FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid032zSwe15rZ7RFDu5tMsg3XYEBnHAEdzfByDmRfasr94vGzmgYKMSXSnLQvyqisM12l,2026-04-23 12:30:02,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,444,435,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433222,Facebook,825780510629182,Total Football VNG,,track-competitors,122124757167159070,SHARE,"Lần đầu đi làm HLV mà được chọn Pokemon khởi đầu toàn hàng khủng thế này, áp lực quá anh em ơi😛

HLV định xây dựng đội hình quanh Pokemon nào đây, để lại đội hình bên dưới cho Admin chấm điểm nhé👇🤩

—-------
Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
Tải game ngay: https://totalfootball.onelink.me/79bV/VN
FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid025ucf5A4v2ev5v9osXoVFsu5f72svHkgkFrPRpnFtSJbSeiYJnW4x7vdqTbbkk15Pl,2026-04-23 14:40:36,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,471,446,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433221,Facebook,825780510629182,Total Football VNG,,track-competitors,122124765717159070,ALBUM,"🎓HỌC VIỆN TÂN BINH - HƯỚNG DẪN ĐỘNG TÁC KĨ THUẬT

Nhân lúc còn nhiều HLV chưa rõ, Admin đã tổng hợp các kỹ thuật cơ bản dành riêng cho tân binh Total Football. Đọc kỹ hướng dẫn để nhanh chóng làm khổ thủ môn đối phương nhé các HLV🥰

Còn giờ thì vào Total Football và thực hành ngay nào các HLV ơii🤩

—-------
Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
Tải game ngay: https://totalfootball.onelink.me/79bV/VN
FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid02oqQ1RCPdsq5Xa7nxAgPTifHv3ea6gM7F3jHYgLdBFjrSvkXzSYw6xRT1rf5Ru2G2l,2026-04-23 16:20:55,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,119,92,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433215,Facebook,825780510629182,Total Football VNG,,track-competitors,122124768993159070,REEL,"✍️ HƯỚNG DẪN TẢI TOTAL FOOTBALL

🏆 HLV nào còn loay hoay để tải thì lưu và xem hết clip này nha. Admin có hướng dẫn hết ở cả 3 hệ điều hành lun 

—-------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/2000887867167957/,2026-04-23 18:00:28,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,38,31,6,1,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1648
41433205,Facebook,825780510629182,Total Football VNG,,track-competitors,122124771729159070,TEXT,"⚽ Q&A sau 2 ngày trải nghiệm

Newbie hỏi, Oldbie đã chơi CBT trả lời🐐",https://www.facebook.com/TotalFootballVN/posts/pfbid02auZTeSjwrExwpRir9c5m7oashJntAGJiqFgn5URUXLhfqbtWQoyQafehwh9WK1kml,2026-04-23 19:00:01,,182,77,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433204,Facebook,825780510629182,Total Football VNG,,track-competitors,122124771849159070,TEXT,"Các HLV thích làm người thao túng chiến thuật hay làm một Chill Guy vào sân là dứt điểm ngay? Comment ngay bên dưới xem phe nào đông hơn nè👇😛 

—-------
Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
Tải game ngay: https://totalfootball.onelink.me/79bV/VN
FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/26262589923422924/,2026-04-23 20:00:53,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,1409,1371,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433200,Facebook,825780510629182,Total Football VNG,,track-competitors,122124835737159070,TEXT,"⚠️THÔNG BÁO VỀ SỰ CỐ NHẬN CÁC GÓI VẬT PHẨM SAU KHI NẠP

Thân gửi các HLV,

Hiện tại hệ thống thanh toán của Total Football VNG đang gặp sự cố kỹ thuật tạm thời, dẫn đến việc chậm trễ khi nhận các gói vật phẩm sau khi nạp thành công.

📍【Tình trạng hiện tại】

Một số giao dịch đã thanh toán nhưng vật phẩm (TF Coins/Gói quà) chưa được cập nhật ngay lập tức vào tài khoản của Manager.

📍【Hướng xử lý】

Khắc phục: Đội ngũ kỹ thuật đang tiến hành xử lý ưu tiên để hệ thống hoạt động ổn định trở lại trong thời gian sớm nhất.
Hỗ trợ: Nếu bạn đã bị trừ tiền nhưng chưa nhận được vật phẩm, vui lòng gửi ID nhân vật và Mã giao dịch (Receipt) thông qua tính năng CS trong game để được hỗ trợ kiểm tra và bù quà.

Rất xin lỗi vì sự bất tiện này. Chân thành cảm ơn sự thông cảm và đồng hành của các HLV!",https://www.facebook.com/TotalFootballVN/posts/pfbid02BAe3FD3Sy9hALQiTCA4ePch1DWjVyw3nSKSu2KiM3hChLF8pjBaumqMjE9b2C6M1l,2026-04-24 01:16:32,,82,62,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433199,Facebook,825780510629182,Total Football VNG,,track-competitors,122124863943159070,TEXT,"Thông báo quan trọng: Trang nạp thẻ (webshop) hiện đang được bảo trì.
Chúng tôi xin lỗi vì sự bất tiện này và sẽ gửi thông tin tới các HLV ngay khi quá trình bảo trì hoàn tất.",https://www.facebook.com/TotalFootballVN/posts/pfbid0RHiVkSTKAoZDtGYJfXH9k4vow8eZub9aGUgQ7Ngx2MAeuJXt3moFhFjFYR88Ltq9l,2026-04-24 08:36:52,,75,59,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433198,Facebook,825780510629182,Total Football VNG,,track-competitors,122124873999159070,TEXT,"Tại đây, hãy để lại đội hình sau 3 ngày chơi Total Football bên dưới bình luận để Admin chấm điểm nào😉👇",https://www.facebook.com/TotalFootballVN/posts/pfbid02Y22pRYyfjXNBfBkauDDkWMhzWsQCbDZYzrDLyQGFz4pDSzttQkuXGsW9RHVczbYUl,2026-04-24 10:25:52,,270,106,163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433188,Facebook,825780510629182,Total Football VNG,,track-competitors,122124921693159070,PHOTO,"Các HLV đang sử dụng sơ đồ nào ngon nè, chia sẻ để Admin lên thêm bài đánh giá nào😉

—-------
Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
Tải game ngay: https://totalfootball.onelink.me/79bV/VN
FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid036b9aBJPAfkxgpJU2CoPJZeZcPR4K67Mhi4Z48a4DYrXWMU4gUxgFhFFcd2NHFJLQl,2026-04-24 17:40:56,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,176,98,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433187,Facebook,825780510629182,Total Football VNG,,track-competitors,122124927519159070,PHOTO,"⚽️  [Chuyên mục hướng dẫn tân thủ] XẾP ĐỘI HÌNH SAO CHO XỊN?

🏆 Không cần phải so từng chỉ số cầu thủ hoặc tốn thời gian sắp xếp đội hình sao cho đạt điểm tối đa. Các HLV chỉ cần nhấn vào nút ""Tự Động Sắp Xếp"" thì Total Football sẽ tự động sắp đội hình của HLV có chỉ số cao nhất. Thử ngay và quay lại đây cảm ơn admin nhaaa

—-------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0279oaYMb3XPK2qGoVWoDNRBgQZATVu7xJBGq8ANTdcphCzEHN7b84PRuy6MjTsA4zl,2026-04-24 19:25:53,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,67,49,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433186,Facebook,825780510629182,Total Football VNG,,track-competitors,122125015509159070,PHOTO,"🏆 CÔNG BỐ KẾT QUẢ — XÂY DỰNG ĐỘI HÌNH TRONG MƠ 🏆

Sự kiện đã khép lại — và đây là những HLV xuất sắc nhất đã chinh phục thử thách Xây Dựng Đội Hình Trong Mơ! 🎉

HLV xem có tên trong danh sách không nha! 👇

🥇 TOP 1 – 3 | Áo đấu Pride of SEA + Tay cầm PS5 DualSense + Bóng TF độc quyền
At My Worst
Truong Giang
Gấu Trắng

🥈 TOP 4 – 10 | Áo thun TF + Mũ TF + Dây đeo badge TF
4. Hữu Bình
5. Hà Hoàng Long
6. Thang WR
7. Hữu Văn
8. Đỗ Long Duy
9. Văn Hùng
10. Nguyễn Sáng

🥉 TOP 11 – 20 | Áo thun TF + Móc khóa TF
11. Long Minh
12. Nguyen Anh Bang
13. Đinh Hiếu
14. Đào Thanh Bảo
15. Phạm Khải
16. MinhQuang BarberShop
17. Tâm Nguyễn
18. Alan Walker
19. Kin
20. Trọng Hoàng

🎁 Tất cả HLV tham gia sự kiện sẽ nhận 01 Gói cầu thủ mùa 25/26 (83+) trong game — phần thưởng sẽ được gửi trong thời gian sớm nhất!
Xin chúc mừng tất cả các HLV đã đoạt giải!

 🙌 Các HLV hãy chờ đợi nha, admin sẽ sớm lên bài công bố hướng dẫn cách thức nhập thông tin nhận thưởng nè ⚽️🔥

#TotalFootballVNG #MyDreamXIinTotalFootballVNG #FastFunFair #XayDungDoiHinhTrongMo #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid06KeGCCebYRZ5WLL9foQgR4X6Vwc9YaTxPnRq8rphLPtteNA2DNRvDXEhQgrocQT8l,2026-04-25 11:33:08,#TotalFootballVNG #MyDreamXIinTotalFootballVNG #FastFunFair #XayDungDoiHinhTrongMo #ChuanMucGameBongDaMoi,83,54,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433176,Facebook,825780510629182,Total Football VNG,,track-competitors,122125018215159070,TEXT,Góc nhân phẩm: Flex pha mở thẻ hên nhất mà HLV từng mở được🤩,https://www.facebook.com/TotalFootballVN/posts/pfbid02PCGpbrHmPgjnJStLiYVhEtrKR4HHPLyXSJnvnEntRKQrSydiCAvUneT3b9YvWxFAl,2026-04-25 12:45:01,,183,73,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433175,Facebook,825780510629182,Total Football VNG,,track-competitors,122125026813159070,TEXT,"🔥[PRIDE OF SEA] ĐÌNH BẮC 7

Các HLV đã có Đình Bắc trong đội hình của mình chưa? Ai fan của Đình Bắc 7 thì điểm danh tại đây nha 🥰

🎮Vào game tạo thêm highlight ngay nào HLV ơi

—-------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/26702064412755704/,2026-04-25 14:35:49,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,16988,16867,112,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433174,Facebook,825780510629182,Total Football VNG,,track-competitors,122125040781159070,PHOTO,"⭐ SỰ KIỆN VOTE APP 5 SAO - NHẬN QUÀ ĐỈNH CAO

Các HLV ơi, nhanh tay vote 5⭐️ cho Total Football VNG và nhận phần quà đặc biệt từ admin nha

⏰Thời gian diễn ra sự kiện: đến hết ngày 02/05/2026

🍀Thể lệ:
🔸Bước 1: Vào App Store hoặc Google Play, tìm tên ""Total Football VNG"" và tải game về máy
🔸Bước 2: Vote app 5⭐️ và để lại một lời nhận xét tích cực về game

👉Vote ngay: https://totalfootball.onelink.me/79bV/VN

🎁 Phần quà khi app đạt mốc 4.0⭐:
- 02 Hợp Đồng Siêu Sao

🎁 Phần quà khi app đạt mốc 4.5⭐:
- 01 Total Star 2025 [83+]

‼️ Lưu ý:
- Các mốc quà CÓ CỘNG DỒN
- Phần thưởng là CODE CHUNG, mỗi code có giới hạn 20.000 lượt sử dụng, mỗi tài khoản được dùng 1 lần duy nhất.
- Trong mọi trường hợp, quyết định của Admin là quyết định cuối cùng

—-------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid07wLyCra8FGhhDdzucJ4HwzAjMen2wQFULPHG2crARmG1Rvogs987fAeedaVqJbCHl,2026-04-25 17:34:15,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,1219,958,255,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433166,Facebook,825780510629182,Total Football VNG,,track-competitors,122125050507159070,TEXT,"👀 HLV nào đã sở hữu biểu ngữ Đình Bắc chưa? Khoe ngay bên dưới comment nào

—-------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/1229980108968985/,2026-04-25 19:11:07,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,74,62,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433165,Facebook,825780510629182,Total Football VNG,,track-competitors,122125126797159070,ALBUM,"🎮[GÓC HƯỚNG DẪN] SETTING KỸ THUẬT CÙNG TOTAL FOOTBALL

Gần đây admin nhận thấy có nhiều HLV đang chưa biết cách cài đặt skill như thế nào. Lối đá hoa mĩ mà thiếu kỹ thuật thì khác gì trình diễn mà quên mang đạo cụ.

🕹️Check nhanh 4 bước và vào game múa skill thôi nào

Nếu thấy hay thì đừng quên thả ❤️ cho admin nhé

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid029G7sHLtdJFJQrAud5NvuXA7if1x24wEEL8WkyNC1ShrbGDN4mACf2pQ6WxQ4xz4ul,2026-04-26 10:12:45,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,69,50,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433164,Facebook,825780510629182,Total Football VNG,,track-competitors,122125142661159070,REEL,"Các HLV fan của Les Bleus đâu rồi ạ, cho Admin xem đội hình của HLV có bao nhiêu cái tên tại tuyển Pháp nè😍👇

Mùa thẻ mới nhất của tuyển Pháp đã có mặt tại Total Football, đừng bỏ lỡ các siêu sao Les Bleus nhé các HLV🤩

---------
Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
Tải game ngay: https://totalfootball.onelink.me/79bV/VN
FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/1913872322589646/,2026-04-26 15:00:22,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,77,61,16,,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2303
41433153,Facebook,825780510629182,Total Football VNG,,track-competitors,122125155363159070,PHOTO,"🔥GÓI QUÀ 0Đ MỖI NGÀY TẠI VNGGAMES Shop

✨Các HLV ơi, đừng bõ lở gói quà tặng hàng ngày 0Đ của  Total Football VNG tại VNGGames Shop.  Dưới đây các bước đơn giản để nhận quà hàng ngày nhé HLV ơi: 

🔹Bước 1: Truy cập https://shop.vnggames.com/vn/game/tfvn
🔹Bước 2: Đăng nhập
🔹Bước 3: Chọn mục Quà Mỗi Ngày.
🔹Bước 4: Thêm gói quà vào giỏ hàng và thanh toán miễn phí.
🔹Bước 5: Vào mục thư trong game để nhận. 

Lưu ý: Mỗi ngày được nhận 1 lần và HLV có thể nhận được hàng ngày cho đến khi có thông báo kết thúc. 
👉 Tìm hiểu chi tiết tại website chính thức của Total Football VNG: https://totalfootball.vnggames.com/vn/news/event/su-kien-qua-0-dong.html

—-------
👉 Tham gia nhóm: https://www.facebook.com/groups/totalfootballvie
👉 Tải game: https://totalfootball.onelink.me/79bV/Hew
⚽ FAST – FUN – FAIR — Chuẩn mực game bóng đá mới
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0YADwbyUvnw27CiT8yJbo1W7p9PMXQsnpZT7422FcZzCBsZ6jFb8F3xY5zcQyotpul,2026-04-26 17:45:29,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,872,771,94,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433152,Facebook,825780510629182,Total Football VNG,,track-competitors,122125160775159070,PHOTO,"😈 [Góc thành thật] Đâu là khoảnh khắc khi giao lưu khiến các HLV cay nhất?

—-------
👉 Tham gia nhóm: https://www.facebook.com/groups/totalfootballvie
👉 Tải game: https://totalfootball.onelink.me/79bV/Hew
⚽️ FAST – FUN – FAIR — Chuẩn mực game bóng đá mới
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid02j7Aqm4cSu7HixAV3poMiTrgN2L6kWF7mCQh1FvoKnYmpT6cjVQx1tSV9xiaSxw6Gl,2026-04-26 19:16:30,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,107,60,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433151,Facebook,825780510629182,Total Football VNG,,track-competitors,122125220385159070,SHARE,"📸 [EVENT] CHECK-IN KHOE ẢNH NHỎ, NHẬN QUÀ TO

🔥Đình Bắc lập Hat-trick trên sân. Total Football VNG lập ""Hat-trick"" trên phố 

Để chúc mừng với cú Hat-trick đầu tiên của Gương mặt đại diện - Cầu thủ Nguyễn Đình Bắc - Total Football VNG có mặt tại 3 địa điểm đặc biệt. Ghé check-in và có cơ hội rinh quà Phiên bản giới hạn - Áo Pride of SEA độc quyền có chữ ký của Đình Bắc!

📌 Cách tham gia:
- Bước 1️⃣: Ghé 1 trong 3 địa điểm và chụp ảnh cùng biển quảng cáo đang chiếu video / hình Đình Bắc.

- Bước 2️⃣: Comment ảnh check-in + UID trong game + tag 1 người bạn ngay dưới bài post này.

🎁 Giải thưởng:
- TOP 7 HLV may mắn được chọn ngẫu nhiên: Áo Pride of SEA có chữ ký Đình Bắc - phiên bản giới hạn.

- Tất cả các HLV tham gia hợp lệ nhận được CODE in-game giá trị. 

📍 Địa điểm check-in và thời gian chiếu video:

- Phố đi bộ Nguyễn Huệ (khu vực Saigon Prince Hotel). Từ 7:00–12:00 & 14:00–22:00

- Ngã năm Cống Quỳnh (khu vực Phương Nam Book City). Từ 6:00–22:00
Hà Nội

- Cầu Trắng Hà Đông (ngã tư Trần Phú – Phùng Hưng). Từ 6:00–22:00

⏰ Thời gian sự kiện: Từ 27/04 – 23:59 ngày 01/05/2026

⚠️ Lưu ý:
- Ảnh phải chụp rõ biển hình Đình Bắc tại 1 trong 3 địa điểm trên
- Mỗi HLV chỉ được tham gia 1 lần
- Kết quả công bố sau 03/05/2026
- Mọi quyết định của Ban Tổ Chức là quyết định cuối cùng.

---------
👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới. 
#TotalFootballVNG #FastFunFair #ĐìnhBắc #Nguyendinhbac #chuanmucgamebongdamoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0RKgY5KgMikCXAHpqomgt6Je3TLwrqxoGbNxJLRqYWCn1bCCVTmjfuj34mVQ2H71Cl,2026-04-27 09:30:26,#TotalFootballVNG #FastFunFair #ĐìnhBắc #Nguyendinhbac #chuanmucgamebongdamoi,133,107,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41433142,Facebook,825780510629182,Total Football VNG,,track-competitors,122125230801159070,REEL,"Kết quả chỉ có 1, HLV có biết CM của Bồ Đào Nha đá giải Pháp là ai hong nè🤩Bình luận bên dưới để admin hé lộ nhé👇🥰

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/1522299336085482/,2026-04-27 11:39:15,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,64,43,21,,6100,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1851
