ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432763,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246203862288788,PHOTO,"🔥 CHÍNH THỨC RA MẮT LEGEND PASS MÙA 17: NÂNG CẤP TINH ANH - VÉT SẠCH QUÀ KHỦNG! 🔥

Cơ hội vàng để anh em HLV bứt phá đội hình với chi phí tối ưu nhất đã đến! Legend Pass Mùa 17 chính thức ra mắt, mang theo cơn mưa thẻ cầu thủ OVR siêu cao và hàng loạt vật phẩm giá trị.

⏰ Thời gian: 13/05/2026 - 23:59 ngày 12/06/2026.

💎 Chỉ với 3.999 BPoint mở khóa Pass mức Tinh Anh, anh em sẽ ""húp trọn"" kho quà tổng cực kỳ choáng ngợp:
🌟 Đảm bảo rinh Huyền thoại & Siêu sao OVR cực khủng:
Gói CT Legend 98+, 97+ (2 Sao), 96+
Gói Bính Ngọ, REI, ETN, WK, Legend 98+ (4 Sao)
Gói WCI, REI, ETN, WK, Legend 98+
Hàng loạt Gói Siêu Sao 96+, 94+, 92+ (Có Legend) và Gói Huyền Thoại May Mắn.
💰 Tài nguyên dồi dào: Nhận ngay 12.000.000 Phí Chuyển Nhượng & 30.000 BTicket để tha hồ mua sắm.
🛡 Đặc quyền đập thẻ: Bỏ túi 2 Bảo Hiểm Giữ Sao vô giá!

👉 Soi chi tiết quà thưởng từng cấp độ tại đây: https://beapro.vtcgame.vn/legend-pass-mua-17-1586

Vào game ""chốt đơn"" Tinh Anh ngay hôm nay để cày cuốc, leo cấp và ẵm trọn bộ sưu tập siêu sao này nhé các HLV! 🚀⚽️

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #LegendPass #BeAProFootballVN",https://www.facebook.com/beaprovtcgame/posts/pfbid02t5fbeDKRM8m1Crc5BRaNRnbRs4pqqymn2qkRcmoJxZSXF1FoCx7Ywo6nXQfXPQBVl,2026-05-14 09:00:08,#BeAProFootball #LegendPass #BeAProFootballVN,39,33,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432762,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246214122288788,REEL,"Chiêm ngưỡng sức mạnh hủy diệt từ Best Lineup kết hợp từ 2 đội hình ứng cử viên vô địch C1 năm nay: PSG và Arsenal! Các HLV đánh giá sao về siêu đội hình này, hãy vào ngay Be A Pro: Football để tự tay build và trải nghiệm ngay nhé! 🚀⚽️ #BeAProFootball #CL26 #Championsleague",https://www.facebook.com/reel/1545141060593607/,2026-05-14 11:31:16,#BeAProFootball #CL26 #Championsleague,84,71,10,3,7200,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2506
41432746,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246226542288788,PHOTO,"🏅 SĂN TÌM HUY CHƯƠNG - ĐỔI NGAY HUYỀN THOẠI 8 SAO CỰC KHỦNG! 🏅

Cơ hội sở hữu những tấm thẻ LEGEND mạ vàng 8 Sao đã đến! Anh em HLV tuyệt đối đừng bỏ lỡ sự kiện ""Săn Tìm Huy Chương"" cực cháy đang diễn ra trong tháng 5 này!

⏰ Thời gian: Hôm nay (13/05) đến 23:59 ngày 25/05/2026.
🎯 Cách thức săn quà:
- Các HLV tham gia vòng quay tại sự kiện ""Con Đường Huyền Thoại"".
- Khi tích lũy chạm mốc 500 lượt quay, anh em sẽ nhận ngay vật phẩm “Huy Chương Hào Quang”.
- Sử dụng Huy Chương này để trực tiếp đổi quà khủng tại sự kiện!

🎁 Cơ hội rinh ngay loạt thẻ LEGEND vạn người mê:
🌟 Gói Huyền Thoại - SSS (8 Sao)
🌟 Gói CT Legend 101+ (8 Sao)
🌟 Gói Huyền Thoại - SS (8 Sao)
🌟 Gói Huyền Thoại - S (8 Sao)

👉 Xem chi tiết sự kiện tại: https://beapro.vtcgame.vn/chuoi-su-kien-va-hoat-dong-ra-mat-huyen-thoai-thang-5-2026-1584

Tích lũy Huy Chương ngay hôm nay để đón LEGEND 8 Sao về gánh team thôi các HLV ơi! 🚀⚽️

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #baplegend",https://www.facebook.com/beaprovtcgame/posts/pfbid032KEyDF8mGcDDTEF5ENvQV6zx8K2BMv4TbfmrVkpLkiDBtf4nxoWpBTqJzzbXoDFEl,2026-05-14 14:30:02,#BeAProFootball #BeAProFootballVN #baplegend,31,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432744,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246251706288788,PHOTO,"🌪️ [HỒ SƠ LEGEND] MAICON - TỐC ĐỘ CÀN LƯỚT, SỨC MẠNH VÔ SONG! 🌪️

Hành lang cánh phải của Be A Pro: Football chính thức đón nhận một ""bóng ma"" tốc độ thực sự! Sự xuất hiện của huyền thoại Maicon hứa hẹn sẽ ""cày nát"" mọi hàng phòng ngự đối phương nhờ khả năng lên công về thủ cực kỳ toàn diện.

Trình làng với mức OVR 101 siêu khủng, Maicon khiến bất kỳ ngòi nổ nào cũng phải e dè bởi sức mạnh tỳ đè, tranh chấp áp đảo (104) cùng kỹ năng cướp bóng (101) cực kỳ quyết đoán. Không chỉ là chốt chặn vững chắc, cựu sao Brazil còn là một mũi khoan phá nguy hiểm với tốc độ (101) và khả năng tăng tốc (100) xé gió. Kết hợp cùng nền tảng thể lực sung mãn (103), Maicon có thể bao trọn hành lang phải, liên tục bứt tốc càn lướt suốt 90 phút thi đấu mà không hề hụt hơi.

Đặc biệt, khi dâng cao hỗ trợ tấn công, những đường chuyền dài cong vút và chuẩn xác (102) của anh sẽ là thứ vũ khí kiến tạo vô cùng lợi hại. Là hạt nhân sinh ra để tối ưu hóa chiến thuật ""Cơn Lốc Đường Biên"", Maicon chắc chắn sẽ biến hành lang cánh của anh em thành mũi nhọn tấn công sắc bén nhất.

Các HLV đã sẵn sàng để thuần hóa ""cơn lốc"" này chưa? Vào game rinh ngay LEGEND Maicon về đội hình nhé! 🚀⚽

-----------------------
Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPLegend",https://www.facebook.com/beaprovtcgame/posts/pfbid0orpQs46sNqpkf82y39gkixEofUVMyvcm8bTAQe8spdqGZGZjbhj94WU7CZzUdkG6l,2026-05-14 19:00:16,#BeAProFootball #BeAProFootballVN #BAPLegend,86,68,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432737,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246261768288788,REEL,"Cỗ xe tăng Đức Lothar Matthäus (OVR 104) đã chính thức đổ bộ, sẵn sàng thống trị khu vực tuyến giữa của Be A Pro: Football! 🔥 Các HLV hãy nhanh tay đưa siêu tiền vệ trung tâm này về đội hình để thiết lập một đế chế bất bại cho riêng mình nhé! 🚀⚽ #BeAProFootballVN #BeAProFootball #baplegend",https://www.facebook.com/reel/937715519233321/,2026-05-14 21:01:28,#BeAProFootballVN #BeAProFootball #baplegend,87,66,19,2,7800,,,,,,,,,,,,,,,,,,,,,,,,,,,60,2706
41432736,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246317706288788,PHOTO,"🔥 CÔNG BỐ 14 LIÊN ĐOÀN ĐĂNG KÝ THÀNH CÔNG NHẬN GÓI HỖ TRỢ THÁNG 5 🔥

BTC chính thức công bố 14 Liên Đoàn đã đăng ký thành công và đủ điều kiện nhận hỗ trợ tổ chức giải đấu nội bộ trong tháng 5 🎉⚔️

Chúc các liên đoàn sẽ cùng nhau tạo nên một tháng thi đấu bùng nổ, nơi tinh thần đoàn kết và đam mê bóng đá được cháy hết mình trên mọi sân cỏ 🔥

📌 DANH SÁCH LIÊN ĐOÀN TỔ CHỨC GIẢI ĐẤU NỘI BỘ THÁNG 5
• DAKLAK
• AE.Vui Vẻ
• BAPxTeam
• Hà BắcFC
• Human UTD
• SBTx
• WTFarmers
• STARxTEAM
• HPshare
• Miền Bắc
• DRAxEp
• FAMILY79
• Chém Gió
• Smile
🎮 Chúc các Liên Đoàn sẽ có một mùa giải nội bộ thật bùng nổ, fair-play và ngập tràn cảm xúc!!!

-----------------------
Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPEsports #LienDoan",https://www.facebook.com/beaprovtcgame/posts/pfbid036Nb99zb5uTU7BN2CLW7W4bgTyCts3Qy6YhEHPpQfrL3xLNBbzNf45kQatbSynQcMl,2026-05-15 10:21:27,#BeAProFootball #BeAProFootballVN #BAPEsports #LienDoan,39,34,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432735,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246344754288788,REEL,"GIẢI MÃ TOTTI LEGEND: LÀM SAO ĐỂ TỐI ƯU HÓA ""SÁT THỦ VÙNG CẤM""? 🔥⚽️
Bạn vừa sở hữu Totti nhưng cảm thấy anh ấy hơi ""chậm"" so với Meta? Đừng vội nản lòng, vì Totti sinh ra không phải để chạy đua, mà để kết liễu trận đấu!
Xem ngay video để nắm trọn bí kíp vận dụng Totti chuẩn Pro Player nhé! 👇
 #BeAProFootballVN #BeAProFootball",https://www.facebook.com/reel/1002464382337515/,2026-05-15 15:41:25,#BeAProFootballVN #BeAProFootball,74,58,14,2,5600,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2099
41432722,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246375342288788,PHOTO,"⏳ ĐẾM NGƯỢC 48H: BAP UNION TOURNAMENT SẴN SÀNG ""ĐỐT CHÁY"" SÀI GÒN! ⏳

Chỉ còn chưa đầy 2 ngày nữa, chảo lửa BAP Union Tournament 2026 sẽ chính thức bùng nổ tại TP.HCM! Các HLV đã sẵn sàng nghênh chiến chưa? ⚽️💥

🎒 Checklist ""lên đồ"" trước giờ G: 
✅ Đội hình xịn xò: Kiểm tra OVR, mài giũa chiến thuật. 
✅ Lưu sẵn QR Code: Sẵn sàng quét mã check-in, nhận ngay combo quà độc quyền. 
✅ Thiết bị ""full giáp"": Điện thoại đầy pin, sạc dự phòng mang đủ để chiến game mượt mà.

📌 Nắm vững luật đấu tại: https://beapro.vtcgame.vn/chinh-thuc-khoi-tranh-bap-union-tournament-2026-1548
🚀 Chốt slot tham gia ngay kẻo lỡ: https://checkinsukien.vtcgame.vn/

Cánh cửa bước vào BAP Semi Pro League đang ở rất gần. Chuẩn bị tinh thần và khẳng định đẳng cấp ngay cuối tuần này thôi anh em ơi! 👊

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT",https://www.facebook.com/beaprovtcgame/posts/pfbid0FcGSkXMxRb8dzBRsHhma9tjnUx3T8ehto4LARo5XKZBC6175piudj1DmLcwSBHSBl,2026-05-15 19:00:49,#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,29,23,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432705,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246393516288788,TEXT,Sắp tới ngày gì đấy nhỉ anh em? 😎🎉🥳,https://www.facebook.com/beaprovtcgame/posts/pfbid0zFf6WYbi8zH1U7m7Kq42Qn7yi1MA1Mh6aTF5r622VEy6V3FPcuVcXUJ3f491UaA2l,2026-05-15 21:00:55,,246,124,120,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432698,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246441792288788,ALBUM,"🏆 BAP CHAMPION ARENA: MASTER SERIES 1 – SÂN CHƠI CỦA NHỮNG HLV XUẤT SẮC NHẤT 🏆

MASTER SERIES 1 chính thức được khai mở – nơi hội tụ những HLV tinh hoa nhất đến từ Top 4 của 3 mùa BAP Champion Arena (Season 1, 2 & 3). Đây là giải đấu dành riêng cho những chiến binh đã chứng minh đẳng cấp qua nhiều mùa giải, nay tiếp tục bước vào cuộc chiến khốc liệt để chọn ra bậc thầy thực sự trên sân cỏ điện tử. ⚡⚽ 

🏆 TỔNG GIÁ TRỊ GIẢI THƯỞNG: 45.000.000
🥇 Vô địch: 20.000 Vcoin
🥈 Á quân: 12.000 Vcoin
🥉 Hạng Ba: 8.000 Vcoin
🏅 Hạng Tư: 5.000 Vcoin

📅 LỘ TRÌNH THI ĐẤU
Vòng loại (BO1): 12 HLV cạnh tranh loại trực tiếp để chọn ra 4 cái tên mạnh nhất – 19h00, ngày 20.05.2026
Bán kết & Chung kết (BO3): 4 HLV xuất sắc nhất tranh tài – 19h00, ngày 21.05.2026

🎥 LIVESTREAM Bán kết - Chung kết:
Fanpage Be A Pro: Football Vietnam
Fanpage Esports Be A Pro: Football Vietnam
Youtube Be A Pro: Football Vietnam

🎮  HÌNH THỨC THI ĐẤU: Online trên Discord

📌 XEM CHI TIẾT TẠI ĐÂY: https://beapro.vtcgame.vn/bap-champion-arena-master-series-1-khoi-tranh-1587

🌟 BAP CHAMPION ARENA: MASTER SERIES 1 - Nơi tôn vinh nhà vô địch của các nhà vô địch. Nơi kỹ năng, bản lĩnh và dấu ấn cá nhân được khắc họa qua từng đường bóng lăn ⚽🔥

👉 Hãy theo dõi và cổ vũ cho những HLV yêu thích của bạn nhé!
-----------------------
Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPChampionArena #Master",https://www.facebook.com/beaprovtcgame/posts/pfbid02utwkfatAJ8yTrNxsTeceYn141rzaKGzE8v4Ad93LeLJqR6cyCYfLCqPa84WUGPQql,2026-05-16 10:00:16,#BeAProFootball #BeAProFootballVN #BAPChampionArena #Master,34,30,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432697,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246451368288788,PHOTO,"🎉 SIÊU SỰ KIỆN KỶ NIỆM 2 TUỔI: HAI NĂM KỀ VAI | CHUẨN BỊ BÙNG NỔ! 🎉

Hành trình 2 năm của Be A Pro: Football đang bước vào những khoảnh khắc rực rỡ nhất! Hai năm không chỉ là một cột mốc thời gian, mà là chặng đường tuyệt vời khi cộng đồng HLV cùng ""Kề Vai"" sát cánh, kiến tạo nên những khoảnh khắc thăng hoa trên sân cỏ.

🎁 Để tri ân sự đồng hành của anh em, Siêu sự kiện sinh nhật mang chủ đề ""Hai Năm Kề Vai"" đang rục rịch đếm ngược thời điểm ra mắt. Hãy chuẩn bị tinh thần đón bão quà tặng siêu khủng, những cập nhật cực chất và chuỗi hoạt động hoành tráng nhất từ trước đến nay!

👉 Theo dõi sát sao Fanpage, những thông tin ""nóng bỏng tay"" đầu tiên sẽ chính thức được hé lộ trong ít ngày tới. Anh em đã sẵn sàng quẩy hết mình chưa? 🚀⚽️

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #HaiNamKeVai #SinhNhat2Tuoi",https://www.facebook.com/beaprovtcgame/posts/pfbid0LbM32z9PpU3Sw8qYnfT5GyGT9uB25EeCi7KYZdmsDaNNqnGcXnejzcsASjPFdsUil,2026-05-16 12:00:08,#BeAProFootball #HaiNamKeVai #SinhNhat2Tuoi,347,228,107,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432696,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246462714288788,PHOTO,"🚨 24H CUỐI CÙNG: ĐÓNG ĐƠN ĐĂNG KÝ BAP UNION TOURNAMENT TP.HCM! 🚨

Chỉ còn đúng 1 ngày để anh em chốt slot tham gia giải đấu offline rực lửa nhất cuối tuần này! Đây là cơ hội cuối để giành tấm vé vàng bước vào BAP Semi Pro League với quỹ thưởng lên tới 100 TRIỆU ĐỒNG! ⚽️🔥

🎯 Đến là có quà - Tham gia là ""lời"":
🎁 Check-in nhận quà: Sở hữu ngay Áo, túi độc quyền từ NPH và loạt vật phẩm ingame cực giá trị.
🎉 Minigame ngập tràn: Vòng quay may mắn, bốc thăm, đập thẻ với quà tặng ""ê hề"".
🏆 Đại chiến xưng vương: Khẳng định đẳng cấp HLV, tranh suất thăng hạng bán chuyên danh giá.
📍 Địa điểm: Pha Kê Coffee House - Số 09 Khổng Tử, Thủ Đức, TP.HCM.

📌 Chi tiết thể lệ: https://beapro.vtcgame.vn/chinh-thuc-khoi-tranh-bap-union-tournament-2026-1548 
🚀 Đăng ký ngay kẻo hết slot: https://checkinsukien.vtcgame.vn/ 

Cánh cửa thăng hạng sắp khép lại! Click đăng ký ngay để không lỡ hẹn với chảo lửa Thủ Đức cuối tuần này nhé anh em! 👊

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT",https://www.facebook.com/beaprovtcgame/posts/pfbid02ZZNBZLMK8vUJVbqnEf8aBzHTTjJVQLSshiJcCQZPNna6gJ1k9kUffhe6hdWJNeFXl,2026-05-16 15:00:24,#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,46,36,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432680,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246489042288788,REEL,Điểm danh tuyệt kỹ ghi bàn khó thực hiện nhất trong Be A Pro: Football? Anh em nào thực hiện được điểm danh ngay bên dưới nhé! 👇👇👇  #BeAProFootballVN #BeAProFootball,https://www.facebook.com/reel/1111534118708813/,2026-05-16 21:03:05,#BeAProFootballVN #BeAProFootball,116,87,26,3,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3502
41432676,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246527544288788,PHOTO,"🔥 QUY ĐỊNH MÙA THẺ – BAP CHAMPION ARENA: MASTER SERIES 1 🔥
Để đảm bảo tính công bằng và cạnh tranh ở đẳng cấp cao nhất – nơi hội tụ những HLV xuất sắc nhất từ 3 mùa BAP Champion Arena – BTC công bố quy định mùa thẻ áp dụng cho toàn bộ giải đấu ⚔️

❌ MÙA THẺ KHÔNG HỢP LỆ:
Vàng / Bạc / Đồng

🟦 MÙA THẺ HỢP LỆ:
✅ Trừ 3 mùa thẻ bị cấm (Vàng/Bạc/Đồng) thì tất cả các mùa thẻ còn lại đều được sử dụng
⭐ Yêu cầu tối thiểu: 5★

Đừng quên theo dõi livestream Bán kết - Chung két giải đấu để cổ vũ cho các HLV xuất sắc nhất của BAP Champion ⚽🔥
-----------------------
Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPChampionArena #Master",https://www.facebook.com/beaprovtcgame/posts/pfbid0mrcqZR4fbN4znsFBACtaCDLzzVAbDit1jpjgXAU96YP7dpBPbsRqQvBsHer8owHAl,2026-05-17 09:00:05,#BeAProFootball #BeAProFootballVN #BAPChampionArena #Master,60,44,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432675,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246535866288788,PHOTO,"🎂 SIÊU SỰ KIỆN SINH NHẬT ""HAI NĂM KỀ VAI"" CÓ GÌ HOT? 🎂

Hé lộ một phần siêu đại tiệc kỷ niệm 2 tuổi của Be A Pro: Football sắp đổ bộ cho anh em hóng đây 😎🥳:

💸 Đại Tiệc Bung VCoin: Nhận FREE lên đến 6.000 VCoin! 
👕 Áo Thi Đấu Độc Quyền: Sở hữu trang phục phiên bản kỷ niệm giới hạn hoàn toàn MIỄN PHÍ. 
🎁 Cơn Mưa Quà Free: Chuỗi event rinh quà ""mỏi tay"" trên Fanpage và Group Cộng đồng sắp lên sóng. 
🏆 Rực Lửa Tranh Tài: Chuỗi giải đấu bùng nổ với mức giải thưởng cực khủng đang chờ đón những nhà vô địch. 
🤫 VÀ CHƯA HẾT... Một BẤT NGỜ ĐẶC BIỆT vẫn đang được giấu kín chờ ngày bùng nổ. Cùng chờ đón nhé!

Bật ngay chế độ Theo dõi Fanpage để hóng những thông tin nóng hổi tiếp theo thôi! 🚀⚽️

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #HaiNamKeVai #SinhNhat2Tuoi",https://www.facebook.com/beaprovtcgame/posts/pfbid0oeNHniRThi66J44At2eWkK6UpquP2j1k2Rq8RnqVgoPVomCdiosciKZ9ha3nMszil,2026-05-17 11:00:54,#BeAProFootball #HaiNamKeVai #SinhNhat2Tuoi,351,217,131,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432663,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246546492288788,ALBUM,"🔥 SÂN KHẤU BAP UNION TOURNAMENT TP.HCM ĐÃ SẴN SÀNG! 🔥
Mọi công tác chuẩn bị đã hoàn tất 100%! Chảo lửa Thủ Đức chỉ chờ anh em HLV đổ bộ là chính thức ""khai hỏa"" đại chiến chiều nay. ⚽️💥

⏰ Thời gian: 14:00 Hôm nay (17.05.2026)
📍 Địa điểm: Pha Kê Coffee House - Số 09 Khổng Tử, Thủ Đức, TP.HCM.

🎯 Đến sự kiện anh em nhớ ngay 3 việc: 
✅ Đến sớm: Để ""quét sạch"" quà tặng hiện vật & ingame giới hạn. 
✅ Check-in liền tay: Nhận thêm quà xịn, lưu giữ khoảnh khắc cực cháy. 
✅ Kéo theo ""cạ cứng"": Cùng tranh 3 vé thăng hạng Bán chuyên & hàng ngàn Vcoin!

🚀 Lên đồ và di chuyển thẳng đến điểm hẹn ngay thôi các HLV ơi! 👊

-----------------------
 Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament  #BUT",https://www.facebook.com/beaprovtcgame/posts/pfbid0377QAeg5qfZTN49pcdbpNE76udWADCNs4w7w2kUKrEYJWjU15joHDLnbYrhWq8prhl,2026-05-17 13:47:13,#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,87,51,33,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432662,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246548904288788,REEL,🔥 CHẢO LỬA THỦ ĐỨC - BAP UNION TOURNAMENT TP.HCM ĐÃ MỞ! Đến hội ngộ check in - thi đấu - rinh quà liền tay nào anh em 😎 #BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,https://www.facebook.com/reel/3075201292669948/,2026-05-17 14:20:03,#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,59,58,,1,8500,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1709
41432654,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246561102288788,PHOTO,"💥🤯 MATTHAUS GHÉ CHƠI BAP UNION TOURNAMENT!!!

BAP Union Tour khu vực TP.HCM thêm bùng nổ khi tiết mục mở thẻ may mắn đã chứng kiến sự xuất hiện của Huyền thoại Tháng 5 - Lothar Matthaus!!!
-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT",https://www.facebook.com/beaprovtcgame/posts/pfbid02Q8LGXQXJmqfDm6Sbr5UPmcBuMCnidfQ9fMisMZ92ex8PBVKDzSvxxx8rBFnBerPbl,2026-05-17 16:54:12,#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,93,80,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432647,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246566070288788,PHOTO,"🏆 HẠ MÀN RỰC RỠ – VINH DANH NHÀ VÔ ĐỊCH BAP UNION TOURNAMENT TP.HCM! 🏆

Chảo lửa BAP Union Tournament 2026 tại TP.HCM đã chính thức khép lại, để lại dư âm cực ""đỉnh nóc"" với những trận cầu nghẹt thở và những màn đấu trí chiến thuật siêu căng thẳng! Sau những giờ phút tranh tài nảy lửa, chúng ta đã chính thức tìm ra những HLV xuất sắc nhất:

🥇 NHÀ VÔ ĐỊCH: FML*MrvViệt79
🥈 Á QUÂN: WTFxSiro
🥉 HẠNG BA: SBTxSicula
🏅 HẠNG TƯ: Cvt19998

Xin chúc mừng Top 4 đã thi đấu vô cùng ngoan cường! Cùng với đó là lời cảm ơn chân thành nhất gửi đến toàn thể anh em HLV đã có mặt, cháy hết mình để tạo nên một ngày hội Esports không thể tuyệt vời hơn! ❤️‍🔥

Hẹn gặp lại anh em ở những đấu trường tiếp theo. Cùng chuẩn bị tinh thần vì năm 2026 của chúng ta sẽ còn vô vàn giải đấu bùng nổ phía trước! 🚀⚽️💥

-----------------------
⚽️ Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT",https://www.facebook.com/beaprovtcgame/posts/pfbid0DH4kGre4wY4BPiULJJumx7V28ft7s8rEjXwT9SPN151BUwzUqFads41J1Rx5oGUil,2026-05-17 17:56:01,#BeAProFootball #BeAProFootballVN #BAPEsports #BAPUnionTournament #BUT,67,55,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432646,Facebook,320832347773488,Be A Pro: Football Vietnam,,track-competitors,122246623220288788,PHOTO,"🎁 XEM LIVESTREAM – QUÀ TRIỀN MIÊN 🎁

Các HLV đã sẵn sàng cho những trận cầu đỉnh cao của BAP CHAMPION ARENA: MASTER SERIES 1 chưa? Nhưng xem thôi là chưa đủ, BTC còn chuẩn bị cả kho quà khủng để gửi tặng anh em trong suốt thời gian phát sóng! 🔥

Hãy note ngay lịch và cùng tham gia các hoạt động săn code cực chất ngay trên livestream nhé:
⏰ Thời gian: 18:30, ngày 21.05.2026
📍 Trực tiếp tại: 
Fanpage Be A Pro: Football Esports Be A Pro: Football Vietnam
Fanpage Esports Be A Pro: Football Vietnam
Youtube Be A Pro: Football Vietnam

🎮 CÁC HOẠT ĐỘNG HẤP DẪN:
🏃‍♂️ “TAY NHANH SĂN CODE” - 20 code giới hạn siêu giá trị – ai nhanh tay thì được, ai chậm thì tiếc! Code sẽ được tung ra bất ngờ trong lúc livestream.
🎡“VÒNG QUAY MAY MẮN” - Quà ingame siêu hấp dẫn dành cho 20 HLV may mắn nhất
📢 “CODE KHỦNG XUYÊN SUỐT ” - Xuyên suốt livestream sẽ có nhiều mã code giá trị liên tục được công bố. Xem càng lâu, càng nhiều quà!

Hẹn gặp các HLV lúc 18h30 ngày 21.05.2026 trên các kênh chính thức của Be A Pro: Football Vietnam. Cùng vừa cổ vũ những trận chung kết đỉnh cao, vừa rinh quà triền miên nào! 🎁🔥
-----------------------
Be A Pro: Football - Đánh thức Kỹ năng Nhà vô địch!
#BeAProFootball #BeAProFootballVN #BAPChampionArena #Master",https://www.facebook.com/beaprovtcgame/posts/pfbid0Vac7AKVgvgkeY8LPskjtpTx9RmFjWj1YAjjgg8DySTohFteCeo9WhgXbrUG2TFDgl,2026-05-18 09:00:10,#BeAProFootball #BeAProFootballVN #BAPChampionArena #Master,52,51,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
